gene_id	Yasmin_S15	Yasmin_S16	Yasmin_S17	Yasmin_S18	Yasmin_S19	Yasmin_S20	Yasmin_S21	gene_name
ENSMUSG00000025795	1451.82552431622	1570.45338911753	982.824210346295	778.831591791319	1403.78562007758	1473.38470826041	1907.44568546109	Rassf3
ENSMUSG00000025804	78.7247983514388	92.896255630198	68.7681981534768	51.2575660544094	106.027356929994	186.705966957791	141.262469421483	Ccr1
ENSMUSG00000025808	1.62109998858299	2.35944359233302	10.0507801516488	2.37768941387898	15.7783411959242	7.90479621154734	0.0	Ccdc7a
ENSMUSG00000025809	1997.07539174106	4700.00699095279	1324.93868419847	1344.7167158181	3385.98762777814	3415.70555915171	8295.54766055973	Itgb1
ENSMUSG00000025810	77.7484178607403	179.102578780114	67.7660615589954	147.561021594341	114.006919277466	159.286859378982	108.046613831928	Nrp1
ENSMUSG00000025812	275.706594829767	315.696816655377	282.960365646192	120.093293130584	518.108138952623	168.510127768277	491.737073176468	Pard3
ENSMUSG00000025813	658.89342385765	446.337425274635	410.798386076873	421.877252326247	554.253512966473	442.265213911402	928.092708982079	Homer2
ENSMUSG00000025815	99.1741220470667	126.897199035046	84.4434422463797	99.6391212392908	156.133332178098	141.994724853442	193.021191420799	Dhtkd1
ENSMUSG00000025816	143.398858470355	354.973252108758	167.90777060573	342.152763756712	286.107312306359	265.750663727565	292.44180467311	Sec61a2
ENSMUSG00000025817	230.643413532992	407.80860073418	333.762979815799	320.774336892537	491.842919699511	398.823540839232	496.933295720543	Nudt5
ENSMUSG00000025821	173.333449292487	266.844623953776	175.803013410482	283.320380086379	277.932014481535	314.746366207861	332.232368145447	Zfp282
ENSMUSG00000025823	793.214115993197	1122.43474672687	1392.1060819721	446.965092460232	1857.51855711276	829.343984590904	2238.07022280441	Pdia4
ENSMUSG00000025825	969.836299024018	1448.09210571357	873.176403025105	650.53274256572	1858.08027632162	1256.7311766231	1683.32719620894	Iscu
ENSMUSG00000025838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pramel6
ENSMUSG00000025839	60.5034944552231	65.3931727095484	79.7964097290902	104.91104600351	73.1775988747293	137.253694620974	28.8562313853594	Pramel7
ENSMUSG00000025854	68.2259545303366	182.876338801263	42.8478533535686	66.9463698307328	145.715967127181	90.6516014472195	150.956054161034	Fam20c
ENSMUSG00000025855	108.369730834133	173.988049130212	69.6731103576093	130.510250218945	191.438519878813	180.686845968838	155.257576225962	Prkar1b
ENSMUSG00000025856	1561.35325621523	3244.78584038237	2324.97278276367	1486.10485049688	2038.93390178774	3715.23659978952	1568.8858664788	Pdgfa
ENSMUSG00000025857	95.8120334165148	259.740711397283	150.598992053526	107.663265162433	232.373597476495	202.851699140535	279.503096774606	Dnaaf5
ENSMUSG00000025858	680.636236826841	751.881111122874	609.988674849154	551.112480462099	883.417146504292	819.459749145343	1258.33106303345	Get4
ENSMUSG00000025860	719.197735258498	817.717876930283	573.606541331049	793.834203769985	1200.77137343459	921.417002804444	1424.78646717741	Xiap
ENSMUSG00000025862	824.86254209346	883.495844465448	1155.03583034246	2017.21840471042	1482.03892985748	1912.9299563771	1338.07850433989	Stag2
ENSMUSG00000025867	1387.62418041407	932.698237191578	645.834186344995	896.039181770254	1005.83681633046	1127.26888576944	252.384344937482	Cplx2
ENSMUSG00000025868	1301.43654474301	1640.4962496725	1735.28486381318	951.567864572183	2351.26191700652	1196.6225146303	1756.0802951871	Higd2a
ENSMUSG00000025869	353.285832795376	304.59132320785	305.172689880302	134.979329672173	449.017008241134	266.245202148795	626.819146170083	Nop16
ENSMUSG00000025870	30.4413867199208	54.6509787914052	35.7392725151291	44.0166089959358	41.8062275918039	51.3345561407161	111.198695531204	Arl10
ENSMUSG00000025871	1541.54411225753	1395.8452137992	947.884711525256	886.863495786134	1334.52359073197	1343.43855279105	1774.5477110544	4833439L19Rik
ENSMUSG00000025872	319.433699783172	375.483894174489	261.014476978269	201.446264670477	390.604975039183	323.683987111355	463.686592453827	Thoc3
ENSMUSG00000025873	409.376357480524	615.02924590802	489.855597076196	394.537799489462	755.573586303179	629.044174491865	1056.76294191802	Faf2
ENSMUSG00000025875	111.03450956839	225.373004332622	130.210502865632	192.80477990625	188.811121698187	158.803620317178	178.609072743007	Tspan17
ENSMUSG00000025876	19.3875922607687	74.2205833586989	15.4544042871482	29.6828697705395	27.2634476408214	57.9065311939219	22.9794385583747	Unc5a
ENSMUSG00000025877	25.1483228961874	22.7628589475369	10.1772004217975	14.8220217684656	32.2349243723532	54.3776121933293	41.2583227169278	Hk3
ENSMUSG00000025878	618.183028115287	596.969340350294	662.342758709596	584.104395434031	940.160449300447	859.920911779214	1299.95123896902	Uimc1
ENSMUSG00000025880	201.316070730056	316.728963693187	220.24093680311	241.931968219876	314.239542655052	469.68421424646	778.962262124763	Smad7
ENSMUSG00000025885	1493.78615442475	1825.61981004643	1721.63024580925	1806.1330904815	1290.51723596328	2011.92302867485	1966.88561765695	Myo5b
ENSMUSG00000025887	109.853069087124	188.210379418889	33.9649677799948	95.3183607857342	96.4921729821285	106.841145595268	179.4745140977	Casp12
ENSMUSG00000025888	1229.78913735502	1684.55672858286	1689.42911361835	2289.70089455298	2904.65158431063	2277.76891130544	2419.00842107896	Casp1
ENSMUSG00000025889	8.36228712337704	40.9614452836956	16.1402783868629	64.6836897423711	28.6949655296556	24.0865008937867	13.7016267142776	Snca
ENSMUSG00000025892	11.1610148779809	40.698239420643	15.4957713119178	30.5356289890176	28.4503307899122	27.6555031458294	19.8399191077255	Gria4
ENSMUSG00000025893	42.9124931540035	96.181002879683	50.3259147422983	71.0159645784784	83.8409655827637	45.4028599320348	68.5273847131646	Kbtbd3
ENSMUSG00000025894	150.381193668029	174.783838264403	157.735676384386	134.47060579917	269.748044048554	189.467881392928	316.686174690995	Aasdhppt
ENSMUSG00000025898	285.351770058301	473.98596351603	322.562691863467	606.894365323247	351.876430218947	523.15065071301	371.761494396665	Cwf19l2
ENSMUSG00000025899	254.617539642385	209.792284882476	184.857131611084	273.530675636321	307.95842978303	300.843859525227	335.610938825392	Alkbh8
ENSMUSG00000025900	0.0	0.0	0.0	0.0	1.88853334311469	0.0	0.948324361637023	Rp1
ENSMUSG00000025902	24.7987136836831	142.671015403662	10.326769625435	175.516459656668	55.1654069907106	116.424437686652	32.2153146963464	Sox17
ENSMUSG00000025903	852.435884322355	772.196386980202	681.047943357745	602.851231395924	946.48561852905	709.25574240992	1319.9550905084	Lypla1
ENSMUSG00000025905	14.3734504499043	39.5680709056369	5.17765405267967	55.3102960773291	32.8514499394368	30.4321216565221	27.2103284296216	Oprk1
ENSMUSG00000025907	373.268388880011	641.622359064645	504.841870370981	503.727375404946	768.643272788933	735.239795533357	847.211237828035	Rb1cc1
ENSMUSG00000025909	8.21412738969185	8.66919316860221	0.0	20.418037205832	2.69747317021192	10.8256519162313	4.70282725548955	Sntg1
ENSMUSG00000025911	2.93904603673633	20.1438146235329	3.82124560013161	12.8617039743957	11.7035353961165	5.71499215790291	5.06740172259561	Adhfe1
ENSMUSG00000025912	37.8934920217544	34.6886973998861	31.2583342923644	21.363512533684	44.7959033795864	46.6830568207741	75.1548627391374	Mybl1
ENSMUSG00000025915	114.742828704215	107.59976105012	52.4254133677793	102.059902587656	179.953406976164	208.343148782253	324.603018755063	Sgk3
ENSMUSG00000025916	1.17645153328773	0.0	1.5172253095924	0.94261171169409	0.0	0.420433520420488	0.0	Ppp1r42
ENSMUSG00000025917	576.069565291724	658.233320992448	495.615887627017	346.201930908575	728.036822436843	524.735227125541	960.335632639095	Cops5
ENSMUSG00000025920	247.535019063809	186.56907447797	86.7172618137064	110.282177011624	205.39342031238	164.005839987672	348.892087393071	Stau2
ENSMUSG00000025921	362.612651162411	457.345367764698	407.430982356126	170.342787020597	505.483470794755	370.415170528552	878.487420647259	Rdh10
ENSMUSG00000025922	0.0	0.0	0.0	1.19512128456541	0.0	3.05887683734157	1.22862078053501	Rpl7-ps8
ENSMUSG00000025925	169.351313855136	195.969612798103	189.943388280954	165.815820730668	288.153549784592	249.10442243916	396.021977900169	Terf1
ENSMUSG00000025927	1.71143651445241	0.0	0.0	0.0	0.0	0.0	0.0	Tfap2b
ENSMUSG00000025929	26.5256928648822	9.60334234980773	7.56736805825058	0.0	4.78219413938138	1.88494448630687	1.02686471943041	Il17a
ENSMUSG00000025930	22.3064212487382	36.7961893749539	36.3014126526249	43.1460232242899	73.1020486667092	98.9706411122882	109.870745313708	Msc
ENSMUSG00000025931	76.2683402528313	109.726615168575	65.8731955736877	71.6016171224828	118.896420417699	113.711079708327	194.109443841595	Paqr8
ENSMUSG00000025932	8.76797332453787	13.8427406045474	5.20919411095885	10.5564959519025	10.4291951671905	17.9867508848264	15.7358544188432	Eya1
ENSMUSG00000025933	18.3744925855437	38.0176719984628	14.8293824142942	13.8966507142737	27.5118702414552	17.5135296388628	31.6900520357384	Tmem14a
ENSMUSG00000025934	100.361100204324	125.702252957687	34.891043320916	26.8126602772916	134.855217650185	31.148146811896	158.694941860873	Gsta3
ENSMUSG00000025935	632.300360582057	878.805284779894	825.857461325709	502.891185580452	1328.92681156011	745.06978548144	1637.05883758753	Tram1
ENSMUSG00000025936	0.983416724562669	0.993652178914042	1.00115911415353	1.98616669431359	3.98496085092393	0.0	0.979003012881739	Gm4956
ENSMUSG00000025937	374.280793875237	192.517293930141	167.385978412133	110.538258485765	314.582579397246	243.190455501077	603.896643463355	Lactb2
ENSMUSG00000025938	7.65929413123031	6.10122073956266	4.62660866071505	9.43787774149861	19.4840139910315	18.1590523165993	17.669951062417	Slco5a1
ENSMUSG00000025939	254.62450035669	314.244727225927	225.449429544898	209.064467692777	373.430614671132	320.680626010996	589.984255832787	Ube2w
ENSMUSG00000025940	306.543128967365	334.938887390016	263.241548915986	207.670719326375	451.955651466288	265.114947486139	582.961753957596	Tmem70
ENSMUSG00000025945	0.0	0.0	0.0	0.0	0.98514822618348	0.0	0.0	Crygf
ENSMUSG00000025946	0.0	0.0	0.657052422484801	0.0	0.0	0.0	0.642209047755017	Pth2r
ENSMUSG00000025949	415.035910302095	617.443904134218	489.269478709384	664.708743948216	624.802504936912	880.266656735118	751.883152504038	Pikfyve
ENSMUSG00000025950	1204.81488213268	1247.0285264656	1281.20213647917	880.240722285517	2123.20325247011	972.582453335745	2680.59348392135	Idh1
ENSMUSG00000025952	0.0	0.0	0.0	2.03117136186434	0.0	0.0	0.0	Crygc
ENSMUSG00000025955	11.3483832383902	7.36937603218262	4.16301389727335	9.53288864584313	25.858100728533	19.7748406352868	10.6939130526891	Akr1cl
ENSMUSG00000025956	101.732907913787	171.292480866594	77.5226615298286	109.027325290365	139.551731414308	104.656259680039	161.103512356937	Mettl21a
ENSMUSG00000025958	430.34617658018	481.258958760731	330.15385030306	388.465312635164	622.138944763221	610.438366624149	1105.22540466208	Creb1
ENSMUSG00000025959	380.824471978474	534.02242225459	503.406313343701	391.642429177902	655.669269280049	507.786033715494	539.449738792277	Klf7
ENSMUSG00000025961	0.983787398671938	0.0	0.0	0.0	0.962526439481635	0.0	0.0	4933402D24Rik
ENSMUSG00000025962	148.491668570579	300.027334575878	279.470220178737	207.66449505744	328.606099133347	200.257682467183	283.06281194398	Fastkd2
ENSMUSG00000025963	0.0	0.0	0.969605236001439	0.981101073379272	0.0	0.0	0.98459870779051	Mdh1b
ENSMUSG00000025964	185.21680393293	319.116634128724	69.2221748843023	227.287749466829	199.248060845306	219.943912875224	189.568768442007	Adam23
ENSMUSG00000025967	4414.8140686273	4725.31595242891	3898.13773352767	2497.72624277704	6383.19784550094	4493.69387022919	8393.17576585036	Eef1b2
ENSMUSG00000025968	1155.95478483941	1829.82348204514	1466.35368673672	1296.95177987257	2163.98248629554	1753.2993393856	1859.17907849652	Ndufs1
ENSMUSG00000025969	640.283044270953	1632.81170126201	583.327848885616	555.659230249494	980.461627494256	974.402666870284	1291.62594238229	Nrp2
ENSMUSG00000025971	184.432753557427	222.014403962578	196.852050313518	167.440897695937	269.255606764017	274.847325669417	317.919475023683	Maip1
ENSMUSG00000025977	1.12334957832452	10.6796023961093	8.55729124699535	6.45101891277884	6.01056627989345	4.36320826720295	8.39337540567306	Boll
ENSMUSG00000025978	92.8035626446546	105.84180785758	67.3923102900403	59.5400494664484	97.7065479904713	119.197367881857	112.008665835544	Rftn2
ENSMUSG00000025979	798.142300242777	1004.40485017181	806.865093179424	924.626814372351	1088.88135796448	1048.46946057296	1890.87985675994	Mob4
ENSMUSG00000025980	1941.7664451729	1603.23535279931	1881.11784438159	844.628306799228	2525.38062425155	1342.57860311358	4638.48978466266	Hspd1
ENSMUSG00000025981	354.544854369643	332.328229556458	278.559592577288	194.226150260112	517.445068003299	414.182746601623	567.050788853156	Coq10b
ENSMUSG00000025982	3615.65796459166	6198.9468635661	3671.2745310666	6697.06900755705	6228.4215510155	8057.05386810957	6878.33192833802	Sf3b1
ENSMUSG00000025983	1.23932823705819	1.74003228096128	0.0	1.10444633488122	0.0	3.29297527714109	1.26061672256386	Ccdc150
ENSMUSG00000025986	54.4450934016501	119.780246892512	108.406279219375	78.2508773220083	152.158829155678	144.412010108643	236.129024188537	Slc39a10
ENSMUSG00000025991	30.7315774269827	47.6824761332452	33.344525988174	1.97881318820254	43.0169438095837	0.966011514654536	22.3517198815148	Cps1
ENSMUSG00000025993	1290.23031364313	748.304033744851	635.854263863466	444.321380782465	1107.51025903773	976.408007513557	2998.11763050554	Slc40a1
ENSMUSG00000025995	303.583288500308	306.724145833111	468.901232465728	210.957087919191	665.505758523829	432.707477734979	454.267762025674	Wdr75
ENSMUSG00000025997	124.024898385065	315.959455028082	229.020503957119	438.238748497577	192.032887616979	154.515491021943	170.750090436927	Ikzf2
ENSMUSG00000026000	427.895525104274	610.741167210223	325.052349141481	229.679525770323	533.803937357987	472.72443641455	385.453857497334	Lancl1
ENSMUSG00000026003	1284.83953619264	1434.61237385578	1288.35475465749	847.221583810128	2375.77247877358	1425.49360636626	2523.0991403399	Acadl
ENSMUSG00000026004	114.089340024484	176.873658229527	147.169300608129	190.223269459332	203.744341503628	192.378901168881	169.174868583796	Kansl1l
ENSMUSG00000026005	328.102576324755	270.694368438564	237.225371624808	193.729295999973	361.137276073794	288.416314801085	726.396289285001	Rpe
ENSMUSG00000026009	36.4245238187996	42.7383074438145	18.0913750916676	11.1257458239987	40.2559791193647	94.5638812051383	118.952601605507	Icos
ENSMUSG00000026011	20.4416201128571	19.0955824753587	13.9170353389101	16.7671418860412	53.2779851405135	77.9885186575466	36.3743603541863	Ctla4
ENSMUSG00000026012	9.36491057835457	8.12049561006531	13.5165550351399	12.9976555164073	61.0111768261955	58.0485111670572	165.353942728853	Cd28
ENSMUSG00000026014	847.73152100614	1155.95851040495	1633.31972508188	687.302195146142	1324.14162168967	1099.86472525475	1045.4213719696	Raph1
ENSMUSG00000026017	39.5532348303765	86.415211869287	49.8442280083273	170.332645727773	89.7053048342693	91.2475568583243	119.551679732888	Carf
ENSMUSG00000026018	77.6797729514793	170.080772415957	150.7722010162	303.584137907984	97.1189045680647	250.233984027558	63.2442597551018	Ica1l
ENSMUSG00000026019	157.986412407166	167.643262871944	132.767437421789	183.192076071616	404.242923324067	161.017612664336	574.995738848876	Wdr12
ENSMUSG00000026020	1125.90679563378	1194.518637008	1756.05746384863	1035.8847919185	2173.43683147957	1271.17808084458	1608.83097684245	Nop58
ENSMUSG00000026021	1052.76281297767	1194.85584975318	1032.49216808103	640.455236637574	1815.42128094938	1189.7183689164	1925.03207863184	Sumo1
ENSMUSG00000026023	1394.67989445125	636.132936318976	836.302005948646	1300.52740593566	904.017507958291	1720.19407146608	67.2888712158901	Cdk15
ENSMUSG00000026024	158.9963179897	231.652696807555	204.726474772535	201.211988263279	270.56858660639	262.784134062342	290.498801322499	Als2
ENSMUSG00000026027	108.842738731036	185.10919614564	146.269791183439	226.594555175532	198.0357216786	251.217648831008	360.74629351039	Stradb
ENSMUSG00000026028	601.080421734927	593.795074025985	337.754113539975	1093.38906469128	620.05802171037	1220.24672631402	1177.89311303886	Trak2
ENSMUSG00000026029	1103.00839451904	1224.12362763999	1297.3466351166	589.470521909007	1578.56265158936	1108.62379005437	1717.75422487792	Casp8
ENSMUSG00000026031	854.654923243613	1162.68586219324	984.971372678826	1128.30760322589	1502.44114821961	2210.37152292451	1878.3521209208	Cflar
ENSMUSG00000026032	1023.05260829133	1076.2741181737	1276.14255355367	577.636878619602	1765.25087745466	784.728344544131	1425.17279343752	Ndufb3
ENSMUSG00000026034	3227.75661260989	5173.75767556162	3702.79478551127	6893.71463345889	5523.4335239252	7068.24166822593	4435.61482056557	Clk1
ENSMUSG00000026035	127.372151725516	127.751408277699	118.359771753587	129.031761925744	213.766814318892	181.505278015409	265.5989061919	Ppil3
ENSMUSG00000026036	176.690014140683	254.267133043676	285.374880395877	206.875716612103	314.987728109501	255.133993622606	274.156717959961	Nif3l1
ENSMUSG00000026037	171.54839762371	200.016354675165	198.183778863178	136.60346328836	262.380146095161	261.795962641395	354.935093903948	Orc2
ENSMUSG00000026039	56.3714294987618	74.1764657691537	47.4661752905712	17.6515323387095	85.175984405513	62.4204490383216	66.6201438168037	Sgo2a
ENSMUSG00000026042	625.123757997858	1103.86883303867	283.902700676028	555.998578757961	907.292274792491	865.972401132898	1188.63085590869	Col5a2
ENSMUSG00000026043	3674.72508847024	6381.6871956013	1671.32841201208	2030.45584189429	3764.57985618325	2949.17109806534	6311.0783657479	Col3a1
ENSMUSG00000026047	122.135273394234	200.984303532566	128.102935824695	127.362997882909	251.380856663268	186.903125645915	236.800690816908	Poglut2
ENSMUSG00000026048	243.771543287484	491.977078574868	278.122154150186	457.322593167908	466.908521306734	466.414719237326	337.527192026449	Ercc5
ENSMUSG00000026049	80.0244111738885	62.3159757065831	47.1573567462852	31.8351837632505	128.61135792932	92.7550243041207	118.746418648311	Tex30
ENSMUSG00000026051	3.91048475166265	7.97900846928732	4.99930355211701	1.99832354744939	2.97781137759306	1.95817258991165	4.79077336713831	Ecrg4
ENSMUSG00000026058	127.457388766591	259.885992361831	265.178243422099	99.1255521027844	357.566207802929	111.386788652804	161.839023693466	Khdrbs2
ENSMUSG00000026062	734.838944063453	1374.05717938019	979.167770189138	2281.27222095448	2218.9085468322	2902.39675401787	2608.30181862049	Slc9a2
ENSMUSG00000026063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Dnaaf6
ENSMUSG00000026064	96.5349068530708	178.947779348668	115.610045263683	0.0	201.510392327474	140.583253977148	295.419703924395	Ptp4a1
ENSMUSG00000026065	0.0	1.84486920952766	0.0	15.2905617375336	1.85959123263871	0.0	1.16625530621409	Slc9a4
ENSMUSG00000026068	15.8638901265684	73.7565542977947	24.9309153157106	79.7011581383035	47.4683505494726	128.963333422354	37.8093845749073	Il18rap
ENSMUSG00000026069	173.356642666457	108.781428487633	105.580881846641	40.756526893025	92.4255136267059	173.763965902873	199.350188692822	Il1rl1
ENSMUSG00000026070	8.5461606006369	62.9728310793218	30.483396179717	66.0337900832206	80.6222212629495	91.7951995782321	70.6400766146124	Il18r1
ENSMUSG00000026072	266.624217516056	424.16530418063	183.193749609621	370.242331953592	361.331658451443	436.330034441753	345.1538856446	Il1r1
ENSMUSG00000026073	67.707845791485	43.9791427387708	45.7122107529361	19.2286456933389	27.3387461285593	36.2199781420995	28.9511488976412	Il1r2
ENSMUSG00000026074	792.461236027981	858.482067555898	372.665851090168	852.261137381496	909.641219785065	1489.64285649558	2293.52193346372	Map4k4
ENSMUSG00000026077	347.086348727384	369.402457808398	401.306265366513	174.28360067205	305.329691138642	332.984331011761	406.661328812216	Npas2
ENSMUSG00000026078	640.040176999159	935.148365623156	465.17856486897	456.375781261609	886.778761589707	792.815782746921	1020.89624565247	Pdcl3
ENSMUSG00000026080	152.475732595405	116.814669297548	118.951600367329	62.4124777638188	124.946016467575	232.540841658084	246.147580885871	Chst10
ENSMUSG00000026082	109.304988022411	250.444533645025	129.501674407748	276.56313219208	258.724473824153	367.930511470778	258.324986311296	Rev1
ENSMUSG00000026083	3448.00202244759	4534.88318785911	3752.11445410874	3657.06596741553	5058.35129203441	5043.4790372074	2872.83053261147	Eif5b
ENSMUSG00000026085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Lyg1
ENSMUSG00000026087	524.03498471133	636.145888619584	599.532977691734	364.37224787343	906.798527293682	593.812469784441	905.838360041198	Mrpl30
ENSMUSG00000026088	182.915086132404	186.466625548985	178.229189286244	117.189120191858	362.764868882638	441.359467499404	467.137620283028	Mitd1
ENSMUSG00000026090	738.582572013971	1773.67357013413	1201.4068809177	1138.88685578506	942.767190508855	1046.21232357683	574.854388122705	Cracdl
ENSMUSG00000026094	968.569583402403	1063.06338603739	572.64527832553	636.468228266616	1037.77764619037	1681.4594929096	2687.01955331077	Stk17b
ENSMUSG00000026095	379.691487483026	548.506964488824	509.45413255438	386.850158819793	699.542034934782	588.070182667639	665.920653796526	Asnsd1
ENSMUSG00000026096	75.4895571605271	125.338528076582	88.8591371121342	137.506955420325	178.761491213629	145.930730426912	165.723633677218	Osgepl1
ENSMUSG00000026097	86.1221726439428	110.704326166639	92.5148411984232	60.7391773209041	158.409752821938	129.664605494756	337.087700729728	Ormdl1
ENSMUSG00000026098	27.2548733775544	33.2411713609267	42.2599593062406	37.315029595559	62.2652488080259	45.1728586678348	79.6977723038337	Pms1
ENSMUSG00000026100	0.987464888331281	1.85866256216699	0.922821515657926	2.85578166581617	1.86356511416756	0.0	0.0	Mstn
ENSMUSG00000026102	407.838569788273	442.560286369877	338.222774199343	552.091485508156	648.395274564429	719.165156587114	968.699274651074	Inpp1
ENSMUSG00000026103	650.268515426822	938.658010615799	702.765030770176	881.920305618623	923.904909812118	850.706877107982	1376.40553065125	Gls
ENSMUSG00000026104	724.286838592639	793.391993534197	576.812734942377	300.328330899672	1064.49159165547	2422.43016906667	3289.97948916446	Stat1
ENSMUSG00000026107	272.40427410363	269.629464855981	204.315318587321	116.090177196541	290.417371384001	276.63985433685	419.223187312857	Nabp1
ENSMUSG00000026109	4.49428206554713	18.1129319460602	9.45329741758501	35.5506980953789	7.78859924292046	16.0665901425823	15.7824804999536	Tmeff2
ENSMUSG00000026110	2056.01826512057	3561.58128888873	2794.60644385703	1009.41257936259	3930.09554370485	2809.23231746705	5061.85659520313	Mgat4a
ENSMUSG00000026111	195.318975692582	345.555581004741	215.881714364294	197.418870721598	450.212881121329	311.729757444406	1077.16576490246	Unc50
ENSMUSG00000026112	1052.28035857521	866.931455961064	850.472001122672	735.582772274434	1425.2179326214	1110.00589581796	1958.72190554833	Coa5
ENSMUSG00000026113	463.947651946675	716.416795533874	521.775889388116	705.75771541685	817.68204591829	770.812389349378	762.441772733506	Inpp4a
ENSMUSG00000026114	14.5479881744394	62.4973303480292	17.0867148922013	88.375696986077	43.6558701189288	37.5972122039999	24.556334215329	Cnga3
ENSMUSG00000026116	734.295036025558	1197.20488202839	807.566060337268	659.373743552498	1127.86308850765	1261.67656445925	1544.19108034123	Tmem131
ENSMUSG00000026117	65.5110635929633	86.8639561356472	76.2869487427741	108.641739258569	287.327916765635	301.217710520546	429.026685880289	Zap70
ENSMUSG00000026121	114.474596500848	253.100223526666	72.5370228240551	147.38072975865	148.401740415126	231.350524252512	164.612222539834	Sema4c
ENSMUSG00000026123	3411.5394381494	4842.12912374503	4677.75233851972	2318.58767714436	5533.59589314279	4237.68194361555	3701.69475317276	Plekhb2
ENSMUSG00000026124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Cfc1
ENSMUSG00000026125	0.0	0.0	0.0	0.0	1.00198507456736	1.993406937402	0.949530709989655	Prss39
ENSMUSG00000026126	1399.94598356888	2590.81094474176	2114.93830988802	2258.09437272306	1903.3623551153	2773.5241995424	2027.30834134063	Ptpn18
ENSMUSG00000026127	713.050904806325	359.74382427563	302.366221414141	340.780805508247	362.174728322159	785.380367609465	1012.34914333196	Imp4
ENSMUSG00000026131	1782.83092628633	3145.45747042191	1518.16205576407	2598.56610800668	2133.31221273008	3659.6413931756	2739.03553137217	Dst
ENSMUSG00000026134	139.663358126619	91.0660903862668	119.174830432947	60.7561081176208	177.878672244208	161.182103724353	196.12457618191	Prim2
ENSMUSG00000026135	195.367762399937	366.363837300962	203.87809306961	323.162109859466	279.512768412294	541.29043732301	232.575440185267	Zfp142
ENSMUSG00000026141	0.0	0.0	0.0	0.0	0.856300815258493	0.0	0.866448977857602	Col19a1
ENSMUSG00000026142	144.919596763659	220.06965414098	133.927486528349	99.5026806164152	228.095381001575	155.946795222601	400.736261291656	Rhbdd1
ENSMUSG00000026147	0.0	0.961198995536343	0.0	2.93011188161744	1.93309549094095	0.0	0.914638474130536	Col9a1
ENSMUSG00000026149	3055.78217664878	4691.60223740339	4405.16960940712	743.547003850695	6231.2871784602	1721.51506644293	5999.78485664319	Tm4sf20
ENSMUSG00000026150	617.852953268344	517.903435328069	351.676973850326	311.709233462858	742.695136452732	556.049645291726	1295.87438745387	Mff
ENSMUSG00000026153	615.923279105165	1095.41279208286	838.240438115155	1330.56240953859	1124.25618918649	864.187374094662	924.375120169317	Fam135a
ENSMUSG00000026154	123.811979421363	121.211958596421	128.897324133063	81.8795705068821	195.394495017302	105.312049300808	227.740197482946	Sdhaf4
ENSMUSG00000026155	935.246722371587	1210.30499130502	1032.41130278119	537.980424860809	1572.67756244363	1252.06949582193	1764.33693258509	Smap1
ENSMUSG00000026156	13.5277805299425	31.2127764036347	11.1066005513798	14.5899494018488	27.8709318937434	24.2127772035997	67.2254041678423	B3gat2
ENSMUSG00000026158	250.788979424621	384.665830024559	204.20747391937	200.23176417765	389.91299690442	477.235035508648	482.640418088858	Ogfrl1
ENSMUSG00000026159	453.800590292466	440.408756584377	351.889696211723	325.845518045356	549.611448615617	602.228550009862	906.499535653365	Agfg1
ENSMUSG00000026162	26.6405317953363	70.0583542102791	40.5764589830163	42.2059732510259	78.7034787183306	40.6654910255105	72.0394601218437	Nhej1
ENSMUSG00000026163	39.0594253265839	44.8408187796019	26.4883380175808	53.6334439027622	33.3003895232079	42.6355999932321	28.6186947554627	Sphkap
ENSMUSG00000026166	239.980285359984	322.073432660411	166.217012232005	51.1055682284801	454.853327301875	275.58422444192	645.96837836621	Ccl20
ENSMUSG00000026167	3.70458090628005	1.06722402567525	0.0	2.01966891924215	3.17395108896345	6.34383492170794	5.53168762650422	Wnt10a
ENSMUSG00000026170	447.674110236978	1246.45934743936	565.719367532272	1256.7528901858	427.829307447699	766.847922686334	337.326474610206	Cyp27a1
ENSMUSG00000026171	332.381084230723	509.301324087953	346.837674252676	481.444691208415	527.756518804074	613.93409894757	608.012804351787	Rnf25
ENSMUSG00000026172	112.409841921032	155.469931102829	107.239609336103	113.589916690399	173.879228649837	121.85104653298	203.70168367877	Bcs1l
ENSMUSG00000026173	41.3760371043132	62.9762810474644	66.6462216922846	132.390537410206	64.9849882013535	81.6604461617622	82.3601624859733	Plcd4
ENSMUSG00000026174	296.390174364941	296.193986418937	252.186183363365	188.69559263317	351.131561630197	403.193614995205	619.662458566035	Cnot9
ENSMUSG00000026175	4139.09176425234	5393.82671438311	4993.9304309011	4728.70389719003	5106.19588073199	6153.61553579603	6953.47987652142	Vil1
ENSMUSG00000026176	1301.02062933562	1208.51852714088	985.984125023414	924.228917311845	1163.02768704941	1374.46559520829	2205.74872568819	Ctdsp1
ENSMUSG00000026177	61.5668240515842	52.3352982483758	13.1392313504471	27.9239641781198	31.9234346044751	36.8461827809968	76.8359748497996	Slc11a1
ENSMUSG00000026179	336.588973509944	490.934027483342	343.158531480327	223.542169458258	598.198656438749	316.728674095413	454.657859241393	Pnkd
